time,stock_code,current_price,volume,ma5,rsi14,disparity,stoch_k,stoch_d,vol_ratio,z_vol,obv_delta,spread,bid_ask_imbalance,accel_delta,ret_1s,ask1,ask2,ask3,ask4,ask5,bid1,bid2,bid3,bid4,bid5,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,indiv_net_vol,foreign_net_vol,inst_net_vol,pension_net_vol,trust_net_vol,insurance_net_vol,private_fund_net_vol,bank_net_vol,state_net_vol,other_net_vol,prog_net_vol
1756792760092,133820,1977.0,991866,1977.6,33.33333332555556,99.96966019417476,10.303030303030303,10.505050505050505,1.002884288524301,1.6914371912206647,0.0,1.0,-0.12611439447060002,-0.10795923295202012,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1977.0,1976.0,1975.0,1974.0,1973.0,984,160,1529,1643,1305,1,832,541,1682,1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792761308,133820,1976.0,992698,1977.2,33.33333332555556,99.9393081124823,9.696969696969697,10.101010101010102,1.0032895775770443,1.6995928137483967,-992698.0,1.0,0.11245639236609892,-0.0997513615108406,0.0,1977.0,1978.0,1979.0,1982.0,1985.0,1976.0,1975.0,1974.0,1973.0,1972.0,9,984,160,1529,1643,832,541,1682,1306,1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792768522,133820,1976.0,992699,1976.8,33.33333332555556,99.95953055443141,9.696969696969697,9.898989898989898,1.0029664173628645,1.6968950293181426,0.0,1.0,0.010012102541533723,-0.03423876444548877,0.0,1977.0,1978.0,1979.0,1982.0,1985.0,1976.0,1975.0,1974.0,1973.0,1972.0,65,1102,160,1529,1643,1,541,1682,1306,1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792774728,133820,1976.0,992704,1976.4,19.9999999944,99.97976118194697,9.696969696969697,9.696969696969697,1.0026478097859426,1.6942664423577911,0.0,1.0,0.3525911500595045,-0.023967135111842137,0.0,1976.0,1977.0,1978.0,1979.0,1982.0,1975.0,1974.0,1973.0,1972.0,1971.0,254,65,984,160,1529,541,1682,1306,1060,1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792782322,133820,1975.0,992953,1976.0,19.9999999944,99.9493927125506,9.090909090909092,9.494949494949495,1.0025676741232254,1.6948267921290916,-992953.0,1.0,0.3557598702001082,-0.038516125013072104,0.0,1976.0,1977.0,1978.0,1979.0,1982.0,1975.0,1974.0,1973.0,1972.0,1971.0,249,56,984,160,1529,557,1682,1306,1060,1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792784196,133820,1976.0,993053,1975.8,33.33333332555556,100.0101224820326,9.696969696969697,9.494949494949495,1.0023341633018013,1.6934463967246236,993053.0,1.0,-0.005246121218886036,0.036410068637871065,0.0,1977.0,1978.0,1979.0,1982.0,1985.0,1976.0,1975.0,1974.0,1973.0,1972.0,187,984,160,1529,1643,100,308,1682,1306,1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792786493,133820,1975.0,993361,1975.6,33.33333332555556,99.96962947965176,9.090909090909092,9.292929292929294,1.002305220985245,1.6947732235606956,-993361.0,2.0,0.14399771884801824,-0.11836334754207811,0.0,1977.0,1978.0,1979.0,1982.0,1985.0,1975.0,1974.0,1973.0,1972.0,1971.0,187,984,160,1529,1643,308,1682,1306,1060,1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792798892,133820,1975.0,993683,1975.4,33.33333332555556,99.97975093651918,9.090909090909092,9.292929292929294,1.0023708488583096,1.6962907967103256,0.0,1.0,0.5892015618688569,-0.06244062526094624,0.0,1975.0,1977.0,1978.0,1979.0,1982.0,1974.0,1973.0,1972.0,1971.0,1970.0,322,56,984,160,1529,1653,1306,1060,1692,6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792798894,133820,1977.0,993739,1975.6,42.85714284857143,100.07086454747925,10.303030303030303,9.494949494949495,1.002176120321765,1.6943376893237638,993739.0,1.0,0.5892015618688569,0.004674757220974435,50.63291139240506,1975.0,1977.0,1978.0,1979.0,1982.0,1974.0,1973.0,1972.0,1971.0,1970.0,322,56,984,160,1529,1653,1306,1060,1692,6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792798895,133820,1978.0,994361,1976.2,49.99999999125,100.09108389839085,10.909090909090908,10.101010101010102,1.0025257703791215,1.6997796597250512,994361.0,1.0,0.5892015618688569,-99.9967276699453,50.63291139240506,1975.0,1977.0,1978.0,1979.0,1982.0,1974.0,1973.0,1972.0,1971.0,1970.0,322,56,984,160,1529,1653,1306,1060,1692,6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792803995,133820,1978.0,994461,1976.6,49.99999999125,100.07082869574016,10.909090909090908,10.707070707070706,1.0023490863700981,1.6984069417462302,0.0,4.0,0.4050354145586572,-70.05652136660923,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,361,160,1529,1643,1305,1653,1306,1060,1692,6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792817615,133820,1978.0,994466,1977.2,49.99999999125,100.04046125834513,10.909090909090908,10.909090909090908,1.002127010463239,1.695806209094877,0.0,4.0,0.43805458834100863,-49.03956495662646,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,366,160,1529,1643,1305,2653,1306,1060,1692,6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792836095,133820,1977.0,994471,1977.6,44.44444443753086,99.96966019417476,10.303030303030303,10.707070707070706,1.0019067511442925,1.693225750840001,-994471.0,1.0,0.034344678884953024,-34.33704126403104,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1977.0,1974.0,1973.0,1972.0,1971.0,1633,160,1529,1643,1305,5,2653,1306,1060,1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792842302,133820,1978.0,994571,1977.8,55.55555554691358,100.01011224592982,10.909090909090908,10.707070707070706,1.0017782434838323,1.6919069259006674,994571.0,4.0,0.3425260839930792,-24.011624595114597,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,1633,160,1529,1643,1305,2653,1036,1060,1692,6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792850319,133820,1978.0,994824,1977.8,55.55555554691358,100.01011224592982,10.909090909090908,10.707070707070706,1.0017973611614406,1.6926057070630822,0.0,1.0,0.021721896305692087,-16.829228330191015,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1977.0,1974.0,1973.0,1972.0,1971.0,1533,160,1529,1643,1305,3,2653,1036,1060,1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792851800,133820,1977.0,994827,1977.6,55.55555554691358,99.96966019417476,10.303030303030303,10.707070707070706,1.0015873641524515,1.6900461747336557,-994827.0,1.0,0.042634091092953644,-11.812045428101493,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1977.0,1974.0,1973.0,1972.0,1971.0,1280,160,1529,1643,1305,3,2653,1036,1060,1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792854607,133820,1978.0,995827,1977.6,59.9999999916,100.02022653721683,10.909090909090908,10.707070707070706,1.0023624533137283,1.700556741479455,995827.0,4.0,0.36784188034188037,-8.128506426536717,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,1280,160,1529,1643,1305,2653,1036,1060,1692,6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792877818,133820,1978.0,995837,1977.8,59.9999999916,100.01011224592982,10.909090909090908,10.707070707070706,1.002145455535322,1.6980288322047896,0.0,4.0,0.4231347599768652,-5.701484977474926,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,350,160,1529,1643,1305,1653,1036,1560,1692,6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792881098,133820,1978.0,996137,1977.8,66.66666665629629,100.01011224592982,10.909090909090908,10.909090909090908,1.0022304105616533,1.6993168631247895,0.0,4.0,0.4239583333333333,-3.9910394842324477,0.0,1978.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,340,160,1529,1643,1305,1653,1036,1560,1692,6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792897192,133820,1979.0,996176,1978.0,66.66666665629629,100.05055611729018,11.515151515151516,11.111111111111109,1.002052335511138,1.6971193211275242,996176.0,5.0,0.4497734361207556,-2.778242968786188,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1974.0,1973.0,1972.0,1971.0,1970.0,160,1529,1643,1305,38,1668,1036,1560,1692,6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792902296,133820,1979.0,996186,1978.4,74.999999986875,100.03032753740395,11.515151515151516,11.313131313131313,1.0018447195293174,1.6945600165911001,0.0,5.0,0.4531084109944556,-1.9589223566671727,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1974.0,1973.0,1972.0,1971.0,1970.0,121,1529,1643,1305,38,1668,1036,1560,1692,6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792916900,133820,1976.0,996272,1978.0,54.54545453851239,99.89888776541962,9.696969696969697,10.909090909090908,1.0017511782445263,1.6929892769048607,-996272.0,3.0,0.2057662605114124,-1.4169123839881088,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1976.0,1974.0,1973.0,1972.0,1971.0,111,1529,1643,1307,38,1070,1668,1036,1560,1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792928393,133820,1976.0,996286,1977.6,44.44444443753086,99.91909385113269,9.696969696969697,10.303030303030303,1.0015846331052853,1.6904742156123547,0.0,3.0,0.20055277249956815,-0.9573519461798817,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1976.0,1974.0,1973.0,1972.0,1971.0,111,1529,1643,1307,38,994,1668,1036,1560,1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792951695,133820,1976.0,996336,1977.2,37.49999999343749,99.9393081124823,9.696969696969697,9.696969696969697,1.0014520681077386,1.6883895418687647,0.0,3.0,0.22282519322479855,-0.6701463623259172,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1976.0,1974.0,1973.0,1972.0,1971.0,209,1529,1643,1307,38,980,1668,1036,1560,2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792958398,133820,1976.0,997236,1976.6,37.49999999343749,99.96964484468279,9.696969696969697,9.696969696969697,1.0021409790218223,1.6974111647402863,0.0,3.0,0.22282519322479855,-0.469102453628142,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1976.0,1974.0,1973.0,1972.0,1971.0,209,1529,1643,1307,38,930,1668,1086,1560,2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792963904,133820,1976.0,997266,1976.0,37.49999999343749,100.0,9.696969696969697,9.696969696969697,1.0019590257829132,1.694939190406805,0.0,3.0,0.1607174569348251,-0.3283717175396994,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1976.0,1974.0,1973.0,1972.0,1971.0,209,1529,1643,1307,38,30,1668,1086,1560,2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792964903,133820,1976.0,997267,1976.0,42.85714284857143,100.0,9.696969696969697,9.696969696969697,1.001763465402633,1.6920953509344778,0.0,2.0,0.41050093171105995,-0.22986020227778955,0.0,1976.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,690,209,1529,1643,1307,1668,1086,1560,2192,6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792972406,133820,1974.0,998935,1975.6,24.99999999562499,99.919011945738,8.484848484848486,9.292929292929294,1.0031743647065314,1.7112272116813303,-998935.0,2.0,0.41057824061386683,-0.23147377179911038,0.0,1976.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,689,209,1529,1643,1307,1668,1086,1560,2192,6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792978517,133820,1973.0,998984,1975.0,22.222222218765438,99.89873417721519,7.878787878787878,8.686868686868687,1.0029594302938558,1.708961748162703,-998984.0,1.0,0.5977604243406512,-0.13999550099097707,0.0,1974.0,1976.0,1979.0,1982.0,1985.0,1973.0,1972.0,1971.0,1970.0,1969.0,145,569,209,1529,1643,1086,1560,2192,6362,5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792979909,133820,1973.0,1000021,1974.4,24.99999999562499,99.92909238249594,7.878787878787878,8.080808080808081,1.0037153751814303,1.7197380681325873,0.0,1.0,0.5967900748326113,-0.05801284429624292,0.0,1974.0,1976.0,1979.0,1982.0,1985.0,1973.0,1972.0,1971.0,1970.0,1969.0,145,569,209,1529,1643,1037,1560,2192,6362,5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792987193,133820,1972.0,1000052,1973.6,12.499999997812495,99.91892987434132,7.2727272727272725,7.676767676767676,1.0034649347628688,1.7172265853462414,-1000052.0,1.0,0.7053340819764178,-0.07518713761871167,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,285,32,569,209,1529,1560,2192,6362,5066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792987798,133820,1973.0,1000053,1973.0,22.222222218765438,100.0,7.878787878787878,7.676767676767676,1.0031847421279751,1.7143329418596658,1000053.0,1.0,0.7048202936048147,0.023424270494129616,0.08381808123648433,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,285,32,569,209,1529,1529,2192,6362,5066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792993089,133820,1972.0,1001582,1972.6,19.999999997200007,99.9695832910879,7.2727272727272725,7.474747474747474,1.0043603117122741,1.7316260292409495,-1001582.0,1.0,0.7049161885476432,-0.08536691838816625,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,284,32,569,209,1529,1529,2192,6362,5066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792995189,133820,1972.0,1001583,1972.4,11.111111109382719,99.97972013790306,7.2727272727272725,7.474747474747474,1.0040083327289566,1.7287016535452346,0.0,1.0,0.7894318238305911,-0.01916693622850165,0.0,1972.0,1973.0,1974.0,1976.0,1979.0,1971.0,1970.0,1969.0,1967.0,1966.0,1146,162,32,569,209,2192,6362,5066,6,4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756792996701,133820,1972.0,1002355,1972.2,11.111111109382719,99.98985904066524,7.2727272727272725,7.2727272727272725,1.0044030783169962,1.7359831964840942,0.0,1.0,0.7895207794790217,-0.013416855359951154,0.0,1972.0,1973.0,1974.0,1976.0,1979.0,1971.0,1970.0,1969.0,1967.0,1966.0,1145,162,32,569,209,2192,6362,5066,6,4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793001319,133820,1972.0,1002728,1972.2,16.666666662777786,99.98985904066524,7.2727272727272725,7.2727272727272725,1.0043792497054784,1.7379812280350615,0.0,1.0,0.8677742823436886,-0.009391798751965807,0.0,1972.0,1973.0,1974.0,1976.0,1979.0,1971.0,1970.0,1969.0,1967.0,1966.0,373,162,32,569,209,2192,6362,6066,6,4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793013304,133820,1973.0,1002937,1972.2,28.571428565714285,100.04056383733901,7.878787878787878,7.474747474747474,1.0042310018574434,1.7378001701242778,1002937.0,1.0,0.7250565997999263,0.011494764544044942,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,272,32,569,209,1529,740,3208,6362,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793013305,133820,1973.0,1003000,1972.4,28.571428565714285,100.0304197931454,7.878787878787878,7.676767676767676,1.0039340602496563,1.7356970139039791,0.0,1.0,0.7250565997999263,-0.01698286555335843,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,272,32,569,209,1529,740,3208,6362,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793023201,133820,1973.0,1003011,1972.6,28.571428565714285,100.0202778059414,7.878787878787878,7.878787878787878,1.003599812009706,1.7329086496887678,0.0,1.0,0.6090136972850901,-0.0118880058873509,0.0,1974.0,1976.0,1979.0,1982.0,1985.0,1973.0,1972.0,1971.0,1970.0,1969.0,32,569,209,1529,1643,11,740,3208,6362,6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793037739,133820,1972.0,1003453,1972.6,24.99999999562499,99.9695832910879,7.2727272727272725,7.676767676767676,1.0036766693457637,1.7358472426607796,-1003453.0,1.0,0.711615766118507,-0.020599577437016958,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,423,32,569,209,1529,740,3224,6357,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793046288,133820,1972.0,1003503,1972.6,24.99999999562499,99.9695832910879,7.2727272727272725,7.474747474747474,1.0033595195886988,1.7335941033816917,0.0,1.0,0.7048041468497835,-0.0014253783948493665,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,423,32,569,209,1529,298,3224,6357,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793048494,133820,1972.0,1004059,1972.4,33.33333332555556,99.97972013790306,7.2727272727272725,7.2727272727272725,1.0035247735867812,1.738038046867072,0.0,1.0,0.7162960299933234,-0.0009977648763945565,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,423,32,569,209,1529,556,3224,6857,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793062420,133820,1972.0,1004067,1972.2,39.99999998879999,99.98985904066524,7.2727272727272725,7.2727272727272725,1.0031427043122467,1.7352034592010597,0.0,1.0,0.8233177881412391,-0.0006984354134761894,0.0,1972.0,1973.0,1974.0,1976.0,1979.0,1971.0,1970.0,1969.0,1967.0,1966.0,800,379,32,569,209,3224,6857,6066,6,4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793065219,133820,1972.0,1004859,1972.0,39.99999998879999,100.0,7.2727272727272725,7.2727272727272725,1.003506724513382,1.7427838838521856,0.0,1.0,0.8239658772826232,-0.0004889047894333326,0.0,1972.0,1973.0,1974.0,1976.0,1979.0,1971.0,1970.0,1969.0,1967.0,1966.0,792,379,32,569,209,3224,6857,6066,6,4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793091492,133820,1972.0,1005077,1972.0,49.9999999825,100.0,7.2727272727272725,7.2727272727272725,1.0033316043410883,1.7427141786988434,0.0,1.0,0.6959232084735477,-0.00034223335260333276,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,417,32,569,209,1529,218,2224,6857,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793092425,133820,1972.0,1005900,1972.0,33.33333331777777,100.0,7.2727272727272725,7.2727272727272725,1.003720621414722,1.7506787228371932,0.0,1.0,0.8131674250162504,-0.0002395633468223329,0.0,1972.0,1973.0,1974.0,1976.0,1979.0,1971.0,1970.0,1969.0,1967.0,1966.0,823,379,32,569,209,2224,6857,6066,6,4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793093201,133820,1972.0,1005977,1972.0,49.999999965,100.0,7.2727272727272725,7.2727272727272725,1.0033614374049726,1.748723788816411,0.0,1.0,0.6981844428404864,-0.00016769434277563302,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,379,32,569,209,1529,140,2224,6857,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793109690,133820,1973.0,1006027,1972.2,66.66666663555556,100.04056383733901,7.878787878787878,7.474747474747474,1.0030565483377525,1.7464009456720735,1006027.0,1.0,0.6977313167259787,0.017258808573436726,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,379,32,569,209,1529,113,2224,6857,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793114188,133820,1973.0,1006080,1972.4,66.66666663555556,100.0304197931454,7.878787878787878,7.676767676767676,1.0027546649799934,1.7441199235439486,0.0,1.0,0.7031267386224547,-0.0022133972996854438,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,329,32,569,209,1529,153,2224,6857,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793114190,133820,1973.0,1006356,1972.6,66.66666663555556,100.0202778059414,7.878787878787878,7.878787878787878,1.0027131931051088,1.7448194850888954,0.0,1.0,0.7031267386224547,-0.0015493781097798106,0.0,1973.0,1974.0,1976.0,1979.0,1982.0,1972.0,1971.0,1970.0,1969.0,1967.0,329,32,569,209,1529,153,2224,6857,6066,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793128497,133820,1974.0,1006368,1973.0,66.66666663555556,100.05068423720222,8.484848484848486,8.080808080808081,1.0024097345606535,1.7420144255559977,1006368.0,1.0,0.5880831695458777,0.019881261027256448,0.0,1974.0,1976.0,1979.0,1982.0,1985.0,1973.0,1972.0,1971.0,1970.0,1969.0,32,569,209,1529,1643,50,153,2226,6857,6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793142697,133820,1974.0,1006378,1973.4,66.66666663555556,100.03040437823046,8.484848484848486,8.282828282828284,1.0021040263277123,1.7392022661514566,0.0,1.0,0.6432903544633631,0.003393151705644217,0.0,1974.0,1976.0,1979.0,1982.0,1985.0,1973.0,1972.0,1971.0,1970.0,1969.0,20,569,209,1529,1643,90,3055,2226,6852,6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793152405,133820,1974.0,1006388,1973.6,66.66666663555556,100.02026753141469,8.484848484848486,8.484848484848486,1.0018742559148268,1.736402876317682,0.0,1.0,0.6440289451211291,0.002375206193950952,0.0,1974.0,1976.0,1979.0,1982.0,1985.0,1973.0,1972.0,1971.0,1970.0,1969.0,10,569,209,1529,1643,95,3050,2226,6852,6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793152523,133820,1976.0,1006788,1974.2,100.0,100.09117617262689,9.696969696969697,8.888888888888891,1.0020128576263387,1.7388056179312201,1006788.0,2.0,0.401593625498008,0.06272513161441415,0.8586196829976132,1976.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,569,209,1529,1643,1307,90,95,3050,2226,6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793152524,133820,1976.0,1006957,1974.8,100.0,100.06076564715414,9.696969696969697,9.292929292929294,1.001951600487027,1.7381350789651782,0.0,2.0,0.401593625498008,-4.998109214592599,0.8514043915438517,1976.0,1979.0,1982.0,1985.0,1986.0,1974.0,1973.0,1972.0,1971.0,1970.0,569,209,1529,1643,1307,90,95,3050,2226,6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793183402,133820,1976.0,1006970,1975.2,100.0,100.04050222762251,9.696969696969697,9.696969696969697,1.0017531201883392,1.7353988214247869,0.0,3.0,0.1672541416989778,-3.4986764502148193,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1976.0,1975.0,1973.0,1972.0,1971.0,208,1529,1643,1307,38,192,1000,155,3050,2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793186000,133820,1976.0,1007110,1975.6,100.0,100.02024701356551,9.696969696969697,9.696969696969697,1.0016844762030936,1.734375659292146,0.0,3.0,0.20152091254752852,-2.4490735151503733,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1976.0,1975.0,1973.0,1972.0,1971.0,208,1529,1643,1307,38,179,1000,655,3050,2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793213700,133820,1976.0,1007149,1976.0,100.0,100.0,9.696969696969697,9.696969696969697,1.0015166207523818,1.73202066990413,0.0,3.0,0.1794568068364498,-1.7143514606052612,0.0,1979.0,1982.0,1985.0,1986.0,1987.0,1976.0,1975.0,1973.0,1972.0,1971.0,332,1529,1643,1307,38,39,1000,655,3050,2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793222502,133820,1976.0,1007349,1976.0,100.0,100.0,9.696969696969697,9.696969696969697,1.0014994918430178,1.731822208015515,0.0,1.0,0.5413777678371728,-1.2000460224236829,0.0,1976.0,1979.0,1981.0,1982.0,1985.0,1975.0,1973.0,1972.0,1971.0,1970.0,561,295,73,1529,1643,1000,655,3050,2226,6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793222502,133820,1976.0,1007710,1976.0,100.0,100.0,9.696969696969697,9.696969696969697,1.0016464331522694,1.7337865484365957,0.0,1.0,0.5413777678371728,-0.8400322156965779,0.0,1976.0,1979.0,1981.0,1982.0,1985.0,1975.0,1973.0,1972.0,1971.0,1970.0,561,295,73,1529,1643,1000,655,3050,2226,6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756793255100,133820,1975.0,1008410,1975.8,79.9999999776,99.95951007186963,9.090909090909092,9.494949494949495,1.0020978358369548,1.7402786611872898,-1008410.0,4.0,0.5331567541536238,-0.597225569577702,0.0,1979.0,1981.0,1982.0,1985.0,1986.0,1975.0,1973.0,1972.0,1971.0,1970.0,295,73,1529,1643,1307,3125,665,3050,2226,6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
