time,stock_code,current_price,volume,ma5,rsi14,disparity,stoch_k,stoch_d,vol_ratio,z_vol,obv_delta,spread,bid_ask_imbalance,accel_delta,ret_1s,ask1,ask2,ask3,ask4,ask5,bid1,bid2,bid3,bid4,bid5,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,indiv_net_vol,foreign_net_vol,inst_net_vol,pension_net_vol,trust_net_vol,insurance_net_vol,private_fund_net_vol,bank_net_vol,state_net_vol,other_net_vol,prog_net_vol
1756780132361,101930,53800.0,41318,53760.0,57.142857142800004,100.07440476190477,17.857142857142858,16.666666666666668,1.0019909835846919,2.0092880384222345,0.0,300.0,0.8765586034912718,-903.9618666259419,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,10,40,78,51,19,22,471,1071,258,1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780132363,101930,53800.0,41320,53760.0,53.846153846095866,100.07440476190477,17.857142857142858,17.857142857142858,1.0017479677753292,2.004326923801599,0.0,300.0,0.8765586034912718,-632.7733066381593,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,10,40,78,51,19,22,471,1071,258,1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780134225,101930,53800.0,41322,53780.0,53.846153846095866,100.03718854592785,17.857142857142858,17.857142857142858,1.0015500005453482,1.9993941780920892,0.0,300.0,0.875900971482294,-442.9413146467115,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,10,40,78,51,19,5,471,1071,258,1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780135018,101930,53800.0,41323,53800.0,58.33333333326528,100.0,17.857142857142858,17.857142857142858,1.0013388178420195,1.9942691707805615,0.0,200.0,0.8024937655860349,-310.058920252698,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53800.0,53700.0,53600.0,53500.0,53400.0,10,40,78,51,19,2,5,471,1071,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780135161,101930,53800.0,41324,53800.0,54.54545454538512,100.0,17.857142857142858,17.857142857142858,1.0011532013450786,1.9891705347408737,0.0,200.0,0.8023952095808383,-217.04124417688857,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53800.0,53700.0,53600.0,53500.0,53400.0,10,40,78,51,19,1,5,471,1071,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780142725,101930,53800.0,41325,53800.0,49.99999999993,100.0,17.857142857142858,17.857142857142858,1.000995545478988,1.9840830920351615,0.0,300.0,0.8760563380281691,-151.928870923822,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,10,80,78,11,19,9,471,1071,258,1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780142727,101930,53800.0,41326,53800.0,28.571428571371428,100.0,17.857142857142858,17.857142857142858,1.0008391588068688,1.9790269951503898,0.0,300.0,0.8760563380281691,-106.35020964667538,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,10,80,78,11,19,9,471,1071,258,1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780148515,101930,54000.0,41327,53840.0,37.49999999993437,100.29717682020802,25.0,20.238095238095237,1.000727656642924,1.9739966068766186,41327.0,300.0,0.87625,-64.08245245215463,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,10,80,78,11,19,14,471,1071,258,1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780156427,101930,53900.0,41331,53860.0,59.999999999832,100.07426661715559,21.428571428571427,21.42857142857143,1.000686396635567,1.969668365356898,-41331.0,300.0,0.8766823161189359,-51.42705978220167,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,9,80,78,11,19,10,471,1071,258,1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780172622,101930,53900.0,41332,53880.0,59.999999999832,100.03711952487009,21.428571428571427,22.61904761904762,1.000581001258836,1.9646977071241627,0.0,300.0,0.8504672897196262,-34.75449002856742,0.0,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,158,51,9,11,19,80,471,1071,258,1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780172623,101930,53700.0,41337,53860.0,42.85714285705714,99.70293353137765,14.285714285714285,19.047619047619047,1.0005906188426776,1.9606505328955897,-41337.0,300.0,0.8504672897196262,-28.03276144429949,-371.05751391465674,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,158,51,9,11,19,80,471,1071,258,1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780172624,101930,53700.0,41342,53840.0,49.999999999883336,99.73997028231798,14.285714285714285,16.666666666666664,1.0006159759224813,1.9566285213111416,0.0,300.0,0.8504672897196262,29980.37706698899,-185.52875695732837,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,158,51,9,11,19,80,471,1071,258,1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780172625,101930,53700.0,41412,53780.0,49.999999999883336,99.85124581628858,14.285714285714285,14.285714285714285,1.0021549768349065,1.9671094963435944,0.0,300.0,0.8504672897196262,20986.26394689229,-123.68583797155226,54000.0,54100.0,54200.0,54400.0,54500.0,53700.0,53600.0,53500.0,53400.0,53300.0,158,51,9,11,19,80,471,1071,258,1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780177914,101930,53600.0,41413,53720.0,33.33333333325555,99.77661950856292,10.714285714285714,13.095238095238095,1.00202398537601,1.9621618804107557,-41413.0,300.0,0.8552036199095022,14684.713685319875,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,37,132,51,9,11,394,1148,258,1190,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780178941,101930,53600.0,41414,53660.0,33.33333333325555,99.88818486768542,10.714285714285714,11.904761904761905,1.001893034479839,1.9572425961880862,0.0,300.0,0.8490225563909775,10284.049421395857,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,48,132,51,9,11,393,1148,258,1190,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780192220,101930,53700.0,41415,53660.0,42.85714285705714,100.07454342154305,14.285714285714285,11.904761904761903,1.0017766629456322,1.9523545805593767,41415.0,300.0,0.843984398439844,7200.931617205535,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,97,132,11,9,11,392,1148,258,1190,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780200426,101930,53900.0,41416,53700.0,55.555555555469134,100.37243947858474,21.428571428571427,15.476190476190476,1.0016712256541602,1.9474975230787048,41416.0,300.0,0.843984398439844,5042.048455059932,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,97,132,11,9,11,392,1148,258,1190,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780233520,101930,53900.0,41417,53740.0,55.555555555469134,100.29772981019724,21.428571428571427,19.047619047619047,1.0015658156448561,1.942669515763352,0.0,300.0,0.8933744221879815,3527.9811340383203,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,56,46,11,9,51,393,1146,258,1190,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780250557,101930,53600.0,41426,53740.0,41.666666666618056,99.73948641607741,10.714285714285714,17.857142857142858,1.001649023884249,1.939643328238804,-41426.0,300.0,0.8939907550077042,2467.7914975031917,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,393,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251914,101930,53600.0,41600,53740.0,41.666666666618056,99.73948641607741,10.714285714285714,14.285714285714285,1.005510973605337,1.9731506496827094,0.0,300.0,0.8936959208899876,1732.3469481108837,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251915,101930,53600.0,41630,53720.0,41.666666666618056,99.77661950856292,10.714285714285714,10.714285714285714,1.005856826682388,1.9745848745017964,0.0,300.0,0.8936959208899876,1212.6428636776184,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251916,101930,53600.0,41640,53660.0,29.999999999957993,99.88818486768542,10.714285714285714,10.714285714285714,1.005709648436368,1.9715888562433423,0.0,300.0,0.8936959208899876,848.8500045743328,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251917,101930,53600.0,41642,53600.0,33.33333333328149,100.0,10.714285714285714,10.714285714285714,1.0053694386232606,1.9668278193997113,0.0,300.0,0.8936959208899876,594.1950032020329,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251918,101930,53600.0,41652,53600.0,33.33333333328149,100.0,10.714285714285714,10.714285714285714,1.005211645415043,1.9638603826944965,0.0,300.0,0.8936959208899876,415.936502241423,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251919,101930,53600.0,41653,53600.0,42.85714285705714,100.0,10.714285714285714,10.714285714285714,1.0048368614679453,1.9589282382883508,0.0,300.0,0.8936959208899876,291.1555515689961,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251920,101930,53600.0,41654,53600.0,42.85714285705714,100.0,10.714285714285714,10.714285714285714,1.0044623748611914,1.9540258899312797,0.0,300.0,0.8936959208899876,203.80888609829725,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251920,101930,53600.0,41712,53600.0,42.85714285705714,100.0,10.714285714285714,10.714285714285714,1.0053930932251902,1.9616890727242935,0.0,300.0,0.8936959208899876,142.66622026880808,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251921,101930,53600.0,41752,53600.0,49.999999999883336,100.0,10.714285714285714,10.714285714285714,1.005842036160397,1.9653428654527192,0.0,300.0,0.8936959208899876,99.86635418816564,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251922,101930,53600.0,41753,53600.0,49.999999999883336,100.0,10.714285714285714,10.714285714285714,1.0053550875739816,1.9604075068164946,0.0,300.0,0.8936959208899876,69.90644793171595,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251923,101930,53600.0,41754,53600.0,39.999999999888004,100.0,10.714285714285714,10.714285714285714,1.004868633533646,1.9555032064477869,0.0,300.0,0.8936959208899876,48.93451355220116,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251924,101930,53600.0,41755,53600.0,0.0,100.0,10.714285714285714,10.714285714285714,1.0043875052318114,1.9506300534027128,0.0,300.0,0.8936959208899876,34.25415948654081,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251924,101930,53600.0,41756,53600.0,0.0,100.0,10.714285714285714,10.714285714285714,1.0039116876997016,1.9457877394691836,0.0,300.0,0.8936959208899876,23.977911640578565,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251925,101930,53600.0,41757,53600.0,100.0,100.0,10.714285714285714,10.714285714285714,1.003519540116629,1.9409759611769366,0.0,300.0,0.8936959208899876,16.784538148404994,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251926,101930,53600.0,41759,53600.0,100.0,100.0,10.714285714285714,10.714285714285714,1.0031505350384418,1.9364130623140587,0.0,300.0,0.8936959208899876,11.749176703883496,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251927,101930,53600.0,41809,53600.0,100.0,100.0,10.714285714285714,10.714285714285714,1.0038753733708545,1.9423647872715821,0.0,300.0,0.8936959208899876,8.224423692718446,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780251928,101930,53600.0,41810,53600.0,100.0,100.0,10.714285714285714,10.714285714285714,1.0034235438538808,1.9375821892478269,0.0,300.0,0.8936959208899876,5.757096584902912,0.0,53900.0,54000.0,54100.0,54200.0,54400.0,53600.0,53500.0,53400.0,53300.0,53200.0,55,46,11,9,51,384,1146,258,1161,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780252048,101930,53500.0,41832,53580.0,0.0,99.85069055617768,7.142857142857142,9.523809523809524,1.0034506208598846,1.937409644726569,-41832.0,400.0,0.8775235531628532,-243.9039166880886,-1.392292269993317,53900.0,54000.0,54100.0,54200.0,54400.0,53500.0,53400.0,53300.0,53200.0,53100.0,65,46,11,9,51,1146,258,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780252050,101930,53500.0,41953,53560.0,0.0,99.88797610156833,7.142857142857142,8.333333333333332,1.005706587206745,1.9588099533369348,0.0,400.0,0.8775235531628532,75.16889766260027,-1.3718173836698857,53900.0,54000.0,54100.0,54200.0,54400.0,53500.0,53400.0,53300.0,53200.0,53100.0,65,46,11,9,51,1146,258,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253045,101930,53500.0,42023,53540.0,0.0,99.9252895031752,7.142857142857142,7.142857142857142,1.006664303098829,1.9689624229053533,0.0,300.0,0.8381944444444445,52.61822836382019,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,76,65,72,11,9,926,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253125,101930,53500.0,42089,53520.0,0.0,99.9626307922272,7.142857142857142,7.142857142857142,1.0076551530132813,1.978176290779686,0.0,300.0,0.8381944444444445,36.83275985467413,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,76,65,72,11,9,926,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253126,101930,53500.0,42331,53500.0,0.0,100.0,7.142857142857142,7.142857142857142,1.0125991823807599,2.0255616376911125,0.0,300.0,0.8381944444444445,25.78293189827189,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,76,65,72,11,9,926,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253281,101930,53600.0,42338,53520.0,49.99999999965,100.14947683109119,10.714285714285714,8.333333333333334,1.011921834069485,2.021612602403664,42338.0,300.0,0.8029400079459674,210.35574463648263,0.7920164739426581,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253283,101930,53500.0,42518,53520.0,33.33333333317778,99.9626307922272,7.142857142857142,8.333333333333332,1.0151612826206338,2.055182147387707,-42518.0,300.0,0.8029400079459674,-234.9165838500036,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253283,101930,53500.0,42519,53520.0,33.33333333317778,99.9626307922272,7.142857142857142,8.333333333333332,1.0141355018979712,2.049734821472935,0.0,300.0,0.8029400079459674,14835.558391304998,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253284,101930,53500.0,42520,53520.0,33.33333333317778,99.9626307922272,7.142857142857142,7.142857142857142,1.0131118402085315,2.0443229604974844,0.0,300.0,0.8029400079459674,10384.890873913499,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253285,101930,53500.0,42525,53520.0,33.33333333317778,99.9626307922272,7.142857142857142,7.142857142857142,1.0121806810946548,2.039808843606024,0.0,300.0,0.8029400079459674,7269.4236117394485,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253286,101930,53500.0,42625,53500.0,33.33333333317778,100.0,7.142857142857142,7.142857142857142,1.0134596958075461,2.0558305304378646,0.0,300.0,0.8029400079459674,5088.596528217614,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253287,101930,53500.0,42725,53500.0,33.33333333317778,100.0,7.142857142857142,7.142857142857142,1.0146636410809937,2.0717313775266937,0.0,300.0,0.8029400079459674,3562.0175697523296,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253288,101930,53500.0,42728,53500.0,33.33333333317778,100.0,7.142857142857142,7.142857142857142,1.013561436843366,2.0666204813098346,0.0,300.0,0.8029400079459674,2493.4122988266304,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253289,101930,53500.0,42729,53500.0,33.33333333317778,100.0,7.142857142857142,7.142857142857142,1.0124143911688293,2.061113557673718,0.0,300.0,0.8029400079459674,1745.3886091786412,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253289,101930,53500.0,42731,53500.0,49.99999999965,100.0,7.142857142857142,7.142857142857142,1.0112924621070034,2.055857313003574,0.0,300.0,0.8029400079459674,1221.7720264250488,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253290,101930,53500.0,42734,53500.0,49.99999999965,100.0,7.142857142857142,7.142857142857142,1.010194372706266,2.050851733321012,0.0,300.0,0.8029400079459674,855.2404184975342,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253291,101930,53500.0,42744,53500.0,49.99999999965,100.0,7.142857142857142,7.142857142857142,1.0092533782268176,2.0473807313652768,0.0,300.0,0.8029400079459674,598.6682929482739,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253292,101930,53500.0,42794,53500.0,49.99999999965,100.0,7.142857142857142,7.142857142857142,1.0092008154919896,2.0525014284857317,0.0,300.0,0.8029400079459674,419.0678050637917,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253293,101930,53500.0,42802,53500.0,49.99999999965,100.0,7.142857142857142,7.142857142857142,1.0082089815916238,2.0485930408503354,0.0,300.0,0.8029400079459674,293.34746354465415,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253294,101930,53500.0,42803,53500.0,0.0,100.0,7.142857142857142,7.142857142857142,1.0070547712346025,2.0432122349073936,0.0,300.0,0.8029400079459674,205.3432244812579,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253294,101930,53500.0,42823,53500.0,100.0,100.0,7.142857142857142,7.142857142857142,1.006352123367025,2.041925816677587,0.0,300.0,0.8029400079459674,143.7402571368805,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253295,101930,53500.0,42825,53500.0,100.0,100.0,7.142857142857142,7.142857142857142,1.0053690109234839,2.0368045734801665,0.0,300.0,0.8029400079459674,100.61817999581635,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253296,101930,53500.0,42826,53500.0,100.0,100.0,7.142857142857142,7.142857142857142,1.0044457266024729,2.0315042884593653,0.0,300.0,0.8029400079459674,70.43272599707144,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253297,101930,53500.0,42827,53500.0,100.0,100.0,7.142857142857142,7.142857142857142,1.0036006078735324,2.0262320965867393,0.0,300.0,0.8029400079459674,49.30290819795001,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253298,101930,53500.0,42828,53500.0,100.0,100.0,7.142857142857142,7.142857142857142,1.0030399407937571,2.020995301029962,0.0,300.0,0.8029400079459674,34.512035738565004,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780253299,101930,53500.0,42886,53500.0,100.0,100.0,7.142857142857142,7.142857142857142,1.0037541895257176,2.027910822292899,0.0,300.0,0.8029400079459674,24.1584250169955,0.0,53800.0,53900.0,54000.0,54100.0,54200.0,53500.0,53400.0,53300.0,53200.0,53100.0,91,65,72,11,9,548,335,1161,115,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780254118,101930,53400.0,42992,53480.0,0.0,99.85041136873598,3.571428571428571,5.952380952380952,1.0056772859438634,2.0449687106385475,-42992.0,300.0,0.7555836493889592,-19.67446834176169,-0.18823352250802344,53700.0,53800.0,53900.0,54000.0,54200.0,53400.0,53300.0,53200.0,53100.0,53000.0,53,91,65,72,9,258,1238,115,110,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756780261452,101930,53400.0,43008,53460.0,0.0,99.88776655443323,3.571428571428571,4.761904761904762,1.0054764896694819,2.0428100840780905,0.0,300.0,0.8519906323185011,-10.092500708115802,0.0,53700.0,53800.0,53900.0,54000.0,54200.0,53400.0,53300.0,53200.0,53100.0,53000.0,62,27,24,36,9,152,1238,115,110,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
