time,stock_code,current_price,volume,ma5,rsi14,disparity,stoch_k,stoch_d,vol_ratio,z_vol,obv_delta,spread,bid_ask_imbalance,accel_delta,ret_1s,ask1,ask2,ask3,ask4,ask5,bid1,bid2,bid3,bid4,bid5,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,indiv_net_vol,foreign_net_vol,inst_net_vol,pension_net_vol,trust_net_vol,insurance_net_vol,private_fund_net_vol,bank_net_vol,state_net_vol,other_net_vol,prog_net_vol
1756361712925,161390,40950.0,1000000,40950.0,49.9999999993,100.0,30.0,30.0,1.5578103822298077,0.7605997167791536,0.0,50.0,-0.007826135915770508,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2254,685,3,3651,2357,1739,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361715222,161390,41000.0,204328,40960.0,66.66666666604445,100.09765625,40.0,33.333333333333336,0.33933464813718267,-1.303540253465432,204328.0,50.0,-0.007826135915770508,50.0,0.1221001221001221,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2254,685,3,3651,2357,1739,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361715331,161390,40950.0,204329,40960.0,49.99999999965,99.9755859375,30.0,33.333333333333336,0.36334231039041753,-1.2944703264584274,-204329.0,50.0,-0.007826135915770508,-100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2254,685,3,3651,2357,1739,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361715333,161390,40950.0,1000000,40960.0,33.333333333022225,99.9755859375,30.0,33.333333333333336,1.6607161821928544,0.7682209609701992,0.0,50.0,-0.0077143983332394845,50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2252,685,3,3651,2357,1739,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361715520,161390,40950.0,1000000,40960.0,33.333333333022225,99.9755859375,30.0,30.0,1.6607161821928544,0.7650917393041977,0.0,50.0,-0.007771145399256673,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2252,685,3,3651,2357,1738,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361716221,161390,40950.0,204330,40960.0,33.333333333022225,99.9755859375,30.0,30.0,0.36333966283722346,-1.2961797147989784,0.0,50.0,-0.007771145399256673,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2252,685,3,3651,2357,1738,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361716329,161390,40950.0,1000000,40950.0,49.9999999993,100.0,30.0,30.0,1.6606979797359973,0.7672738660916585,0.0,50.0,-0.007827898856788872,0.0,-0.12195121951219512,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2252,685,3,3651,2357,1737,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361717523,161390,40950.0,204331,40950.0,49.9999999993,100.0,30.0,30.0,0.3633371445641949,-1.2926334762594025,0.0,50.0,-0.007827898856788872,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2252,685,3,3651,2357,1737,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361717524,161390,41000.0,204336,40960.0,66.66666666604445,100.09765625,40.0,33.333333333333336,0.3910064834790117,-1.2839894922759614,204336.0,50.0,-0.007827898856788872,50.0,0.1221001221001221,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2252,685,3,3651,2357,1737,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361717723,161390,40950.0,1000000,40960.0,49.99999999965,99.9755859375,30.0,33.333333333333336,1.7781703978016121,0.7745963387926535,-1000000.0,50.0,-0.008117249154453212,-100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2246,685,3,3651,2357,1726,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361717831,161390,40950.0,204337,40960.0,49.99999999965,99.9755859375,30.0,33.333333333333336,0.3633442924422158,-1.280664984051517,0.0,50.0,-0.008117249154453212,50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2246,685,3,3651,2357,1726,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361717938,161390,40950.0,1000000,40960.0,49.99999999965,99.9755859375,30.0,30.0,1.6606770198254113,0.7766428293527888,0.0,50.0,-0.008174079711370427,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2246,685,3,3651,2357,1725,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361719526,161390,41000.0,204347,40970.0,59.999999999664,100.07322431047108,40.0,33.333333333333336,0.3633601680283167,-1.2773953516837293,204347.0,50.0,-0.008174079711370427,50.0,0.1221001221001221,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2246,685,3,3651,2357,1725,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361719726,161390,40950.0,1000000,40960.0,49.999999999766665,99.9755859375,30.0,33.333333333333336,1.6606731588469583,0.7786518394074039,-1000000.0,50.0,-0.007614642675841841,-100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2236,685,3,3651,2357,1725,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361720023,161390,40950.0,204348,40960.0,49.999999999766665,99.9755859375,30.0,33.333333333333336,0.33935447786228,-1.274224147183352,0.0,50.0,-0.007614642675841841,50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2236,685,3,3651,2357,1725,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361720131,161390,40950.0,1000000,40960.0,39.999999999775994,99.9755859375,30.0,30.0,1.660669435777595,0.7806244089995452,0.0,50.0,-0.007671480144404332,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2236,685,3,3651,2357,1724,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361721331,161390,40950.0,1000000,40960.0,49.99999999965,99.9755859375,30.0,30.0,1.660669435777595,0.7775928474406308,0.0,50.0,-0.007951277279648113,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2241,685,3,3651,2357,1724,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361722419,161390,41000.0,204408,40960.0,59.999999999664,100.09765625,40.0,33.333333333333336,0.33945175041640996,-1.2759356504157735,204408.0,50.0,-0.007951277279648113,50.0,0.1221001221001221,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2241,685,3,3651,2357,1724,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361722528,161390,40950.0,204409,40960.0,49.999999999766665,99.9755859375,30.0,33.333333333333336,0.36346391823702157,-1.2679481709047917,-204409.0,50.0,-0.007951277279648113,-100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2241,685,3,3651,2357,1724,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361722529,161390,40950.0,1000000,40960.0,49.999999999766665,99.9755859375,30.0,33.333333333333336,1.6606464082750674,0.7844641916284498,0.0,50.0,-0.004640108646446356,50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2181,685,3,3651,2357,1723,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361723520,161390,41000.0,204451,40970.0,57.14285714262857,100.07322431047108,40.0,33.333333333333336,0.36353455926295575,-1.2648845108372992,204451.0,50.0,-0.004640108646446356,50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2181,685,3,3651,2357,1723,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361723521,161390,40950.0,1000000,40970.0,49.999999999825,99.95118379301928,30.0,33.333333333333336,1.6606294483073452,0.7863332975724178,-1000000.0,50.0,-0.0013033376777922593,-100.0,-0.12195121951219512,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2139,685,3,3651,2357,1740,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361724036,161390,41000.0,204452,40970.0,49.999999999825,100.07322431047108,40.0,36.666666666666664,0.3395155445368382,-1.2619920812175343,204452.0,50.0,-0.0013033376777922593,100.0,0.1221001221001221,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2139,685,3,3651,2357,1740,1349,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361724128,161390,40950.0,1000000,40970.0,49.999999999825,99.95118379301928,30.0,33.333333333333336,1.6606124886860396,0.7881697516202351,-1000000.0,50.0,0.001807909604519774,-100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2138,685,3,3651,2357,1784,1359,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361724222,161390,40950.0,204453,40970.0,49.999999999825,99.95118379301928,30.0,33.333333333333336,0.36353010018845683,-1.2591627945062007,0.0,50.0,0.001807909604519774,50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2138,685,3,3651,2357,1784,1359,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361724330,161390,40950.0,1000000,40960.0,49.999999999825,99.9755859375,30.0,30.0,1.6605955294111396,0.7899744165744965,0.0,50.0,0.0017515113848240013,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2138,685,3,3651,2357,1783,1359,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361725232,161390,41000.0,204455,40970.0,49.999999999825,100.07322431047108,40.0,33.333333333333336,0.36352961644873943,-1.2563920362228609,204455.0,50.0,0.0017515113848240013,50.0,0.1221001221001221,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2138,685,3,3651,2357,1783,1359,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361725328,161390,40950.0,1000000,40960.0,49.999999999825,99.9755859375,30.0,33.333333333333336,1.6605784326065867,0.7917481245390144,-1000000.0,50.0,0.0018647228343787084,-100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2136,685,3,3651,2357,1783,1359,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361727520,161390,40950.0,1000000,40960.0,49.999999999825,99.9755859375,30.0,33.333333333333336,1.5576736455638234,0.7888102745400912,0.0,50.0,0.0009597470784169818,50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2153,684,3,3651,2357,1783,1359,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361732518,161390,41000.0,204522,40970.0,55.55555555538271,100.07322431047108,40.0,33.333333333333336,0.3396195773195722,-1.2581894174858723,204522.0,50.0,0.0009597470784169818,50.0,0.1221001221001221,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2153,684,3,3651,2357,1783,1359,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361732520,161390,40950.0,1000000,40970.0,49.99999999986,99.95118379301928,30.0,33.333333333333336,1.5576512021757272,0.7905690469746925,-1000000.0,50.0,0.0047602856171370285,-100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,2086,684,3,3651,2357,1783,1359,1380,1847,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361834436,161390,41000.0,205540,41000.0,50.0,100.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361837625,161390,41000.0,205613,41000.0,50.0,100.0,50.0,50.0,1.0001775494767156,0.0,0.0,50.0,0.0325479718241438,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1389,570,2267,1383,2357,1428,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361840924,161390,41000.0,205617,41000.0,50.0,100.0,50.0,50.0,1.0001313293448124,0.0,0.0,50.0,0.03714547118023788,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1316,570,2267,1383,2357,1428,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361843730,161390,40950.0,205630,40987.5,50.0,99.90850869167429,50.0,50.0,1.0001459143968872,0.0,-205630.0,50.0,0.0363991694149261,-50.0,-0.12195121951219512,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1312,570,2267,1383,2357,1411,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361844321,161390,41000.0,205644,40990.0,50.0,100.0243961941937,50.0,50.0,1.0001711988981017,0.0,205644.0,50.0,0.036457058967457795,100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1299,570,2267,1383,2357,1398,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361844324,161390,41000.0,205647,40990.0,50.0,100.0243961941937,50.0,50.0,1.0001548199670744,0.0,0.0,50.0,0.036457058967457795,-50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1299,570,2267,1383,2357,1398,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361844634,161390,41000.0,205660,40990.0,50.0,100.0243961941937,50.0,50.0,1.0001868897857438,0.0,0.0,50.0,0.03735913767760902,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1282,570,2267,1383,2357,1395,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361845134,161390,41000.0,205710,40990.0,50.0,100.0243961941937,50.0,50.0,1.000376277840153,0.0,0.0,50.0,0.0352290193667384,0.0,0.1221001221001221,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1269,570,2267,1383,2357,1345,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361845726,161390,41000.0,205730,41000.0,50.0,100.0,50.0,50.0,1.000420901117414,0.0,0.0,50.0,0.02526943920112038,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1427,570,2267,1383,2357,1345,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361846735,161390,41000.0,205780,41000.0,50.0,100.0,50.0,50.0,1.0005975966791323,1.9078032764934323,0.0,50.0,0.03970361222599568,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1202,568,2267,1382,2357,1345,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361846922,161390,41000.0,205781,41000.0,50.0,100.0,50.0,50.0,1.000547660134232,1.5863769423684322,0.0,50.0,0.04292350572932797,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1152,568,2267,1382,2357,1345,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361849028,161390,40950.0,205782,40990.0,50.0,99.90241522322518,50.0,50.0,1.0005064554841836,1.3910372101865136,-205782.0,50.0,0.04191988093761627,-50.0,-0.12195121951219512,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1151,568,2267,1382,2357,1327,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361849032,161390,41000.0,205800,40990.0,50.0,100.0243961941937,50.0,50.0,1.000548255865702,1.4280280579627487,205800.0,50.0,0.04191988093761627,100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1151,568,2267,1382,2357,1327,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361849725,161390,41000.0,205812,40990.0,50.0,100.0243961941937,40.0,50.0,1.0005632441194465,1.402591593347673,0.0,50.0,0.04601207894900691,-50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1087,568,2267,1382,2357,1326,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361849726,161390,41000.0,205848,40990.0,49.99999999965,100.0243961941937,40.0,50.0,1.0006890083400473,1.6044922026463648,0.0,50.0,0.04601207894900691,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1087,568,2267,1382,2357,1326,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361849834,161390,41000.0,205941,40990.0,49.99999999965,100.0243961941937,40.0,40.0,1.001069713674623,2.1431112268775547,0.0,50.0,0.04601207894900691,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1087,568,2267,1382,2357,1326,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361849927,161390,40950.0,205954,40990.0,39.999999999775994,99.90241522322518,30.0,36.666666666666664,1.0010661934891003,1.9289834881461465,-205954.0,50.0,0.041425333669100985,-50.0,-0.12195121951219512,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1039,568,2267,1382,2357,1197,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361851029,161390,41000.0,205966,40990.0,59.999999999664,100.0243961941937,40.0,36.666666666666664,1.0010619813120452,1.7828024528641688,205966.0,50.0,0.04783656896332952,100.0,0.1221001221001221,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,930,568,2267,1382,2357,1184,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361853523,161390,41000.0,205967,40990.0,49.99999999965,100.0243961941937,40.0,36.666666666666664,1.0010106353317703,1.612398159947799,0.0,50.0,0.04851409702819406,-50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,918,568,2267,1382,2357,1182,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361853524,161390,41000.0,205968,40990.0,49.99999999965,100.0243961941937,40.0,40.0,1.0009646716350091,1.4847020496655885,0.0,50.0,0.04851409702819406,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,918,568,2267,1382,2357,1182,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361853632,161390,41000.0,205969,40990.0,49.99999999965,100.0243961941937,40.0,40.0,1.0008651983967225,1.3846621392280625,0.0,50.0,0.04851409702819406,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,918,568,2267,1382,2357,1182,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361857130,161390,40950.0,205972,40990.0,39.999999999775994,99.90241522322518,30.0,36.666666666666664,1.0007924827351975,1.316278714862574,-205972.0,50.0,0.04483132453287418,-50.0,-0.12195121951219512,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,915,568,2267,1382,2357,1118,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361857828,161390,41000.0,206032,40990.0,49.999999999766665,100.0243961941937,40.0,36.666666666666664,1.0009830945152947,1.6037545595061617,206032.0,50.0,0.04464855211123868,100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,915,568,2267,1382,2357,1115,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361862034,161390,40950.0,206044,40980.0,42.85714285697143,99.9267935578331,30.0,33.333333333333336,1.0009407319443469,1.5607760235158752,-206044.0,50.0,0.048722709520455855,-100.0,-0.12195121951219512,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,855,568,2267,1382,2357,1116,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361862035,161390,40975.0,206045,40975.0,46.66666666649244,100.0,35.0,35.0,1.0008481063814905,1.4654220853925555,206045.0,50.0,0.048722709520455855,75.0,-0.06097560975609756,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,855,568,2267,1382,2357,1116,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361862036,161390,41000.0,206046,40975.0,57.14285714262857,100.06101281269066,40.0,35.0,1.0007559849211,1.3866807629872109,206046.0,50.0,0.048722709520455855,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,855,568,2267,1382,2357,1116,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361866925,161390,41000.0,206093,40985.0,49.999999999766665,100.0365987556423,40.0,38.333333333333336,1.0008790162787986,1.5720843599713592,0.0,50.0,0.035277636271013754,-25.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1001,568,2267,1382,2357,1055,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361867626,161390,41000.0,206105,40985.0,49.999999999766665,100.0365987556423,40.0,40.0,1.000841298148537,1.5431289032934328,0.0,50.0,0.03838538672798109,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,954,568,2267,1382,2357,1055,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361869232,161390,40950.0,206106,40985.0,42.85714285697143,99.91460290350128,30.0,36.666666666666664,1.000754792837407,1.462830359164412,-206106.0,50.0,0.03918184723553851,-50.0,-0.12195121951219512,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,942,568,2267,1382,2357,1055,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361869234,161390,41000.0,206108,40990.0,49.999999999825,100.0243961941937,40.0,36.666666666666664,1.000684818608034,1.399876017655316,206108.0,50.0,0.03918184723553851,100.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,942,568,2267,1382,2357,1055,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361871921,161390,41000.0,206134,40990.0,57.14285714262857,100.0243961941937,40.0,36.666666666666664,1.000725296939674,1.4679152124279775,0.0,50.0,0.0391304347826087,-50.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,940,568,2267,1382,2357,1052,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361874820,161390,41000.0,206188,40990.0,49.999999999766665,100.0243961941937,40.0,40.0,1.0008888138097687,1.6634145157903673,0.0,50.0,0.09144864341085271,0.0,0.0,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1173,322,2267,1382,2357,1937,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756361877225,161390,40950.0,206190,40980.0,42.85714285697143,99.9267935578331,30.0,36.666666666666664,1.000803788289154,1.582871848360183,-206190.0,50.0,0.0983715721290635,-50.0,-0.12195121951219512,41000.0,41050.0,41100.0,41150.0,41200.0,40950.0,40900.0,40850.0,40800.0,40750.0,1119,322,2267,1382,2357,1998,1359,1373,1846,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
